768574,A1KLTPBLZUYKFO,1714.jpg,5,intelligent,N,0,1556819739.57948
768575,A2E9KS4RK6T8CW,14.jpg,7,intelligent,N,0,1556819740.09901
768576,A1KLTPBLZUYKFO,1355.jpg,6,intelligent,N,0,1556819743.93348
768577,A1KLTPBLZUYKFO,441.jpg,7,intelligent,N,0,1556819749.19209
768578,A1KLTPBLZUYKFO,739.jpg,9,intelligent,N,0,1556819754.87255
768579,A1KLTPBLZUYKFO,903.jpg,7,intelligent,N,0,1556819759.54313
768580,A1KLTPBLZUYKFO,484.jpg,4,intelligent,N,0,1556819765.77737
768581,A1KLTPBLZUYKFO,1724.jpg,1,intelligent,N,0,1556819770.33641
768582,ALMXTU647ULDU,1251.jpg,8,intelligent,Y,0,1556819772.35722
768583,ALMXTU647ULDU,1691.jpg,5,intelligent,N,0,1556819776.11607
768584,A1KLTPBLZUYKFO,1272.jpg,2,intelligent,N,0,1556819776.28667
768585,A3DUPRZSMU9W5R,391.jpg,6,intelligent,N,0,1556819780.89546
768586,A1KLTPBLZUYKFO,1914.jpg,1,intelligent,N,0,1556819781.5953
768587,ALMXTU647ULDU,741.jpg,6,intelligent,N,0,1556819781.66329
768588,A3DUPRZSMU9W5R,331.jpg,3,intelligent,N,0,1556819783.20763
768589,ALMXTU647ULDU,1588.jpg,5,intelligent,N,0,1556819785.14402
768590,A3DUPRZSMU9W5R,1211.jpg,3,intelligent,N,0,1556819785.9549
768591,A3DUPRZSMU9W5R,1310.jpg,2,intelligent,N,0,1556819788.45809
768592,A1KLTPBLZUYKFO,1791.jpg,5,intelligent,N,0,1556819788.66899
768593,ALMXTU647ULDU,1317.jpg,6,intelligent,N,0,1556819789.01767
768594,A3DUPRZSMU9W5R,1439.jpg,2,intelligent,N,0,1556819790.60036
768595,A3DUPRZSMU9W5R,974.jpg,6,intelligent,Y,0,1556819792.78011
768596,A2E9KS4RK6T8CW,1242.jpg,4,intelligent,N,0,1556819793.85593
768597,A1KLTPBLZUYKFO,987.jpg,6,intelligent,N,0,1556819794.45375
768598,A3DUPRZSMU9W5R,1148.jpg,4,intelligent,N,0,1556819794.89647
768599,A3DUPRZSMU9W5R,1574.jpg,4,intelligent,Y,0,1556819796.93624
768600,A2E9KS4RK6T8CW,254.jpg,8,intelligent,N,0,1556819797.57979
768601,A3DUPRZSMU9W5R,643.jpg,2,intelligent,N,0,1556819799.41058
768602,A1KLTPBLZUYKFO,835.jpg,6,intelligent,N,0,1556819799.79401
768603,A2E9KS4RK6T8CW,766.jpg,6,intelligent,Y,0,1556819800.43713
768604,A3DUPRZSMU9W5R,1627.jpg,5,intelligent,N,0,1556819801.47519
