258567,A32613MWIE6YYD,Google_1_Dennis Nettles_7_oval.jpg,7,calm,Y,0,1554228194.10611
258578,A32613MWIE6YYD,Google_1_Lillie Loos_1_oval.jpg,7,calm,N,0,1554228197.47704
258592,A32613MWIE6YYD,Google_1_Jonathan Agnew_17_oval.jpg,3,calm,N,0,1554228201.46158
258596,A38TZK07ON180S,Google_1_Michael Turcotte_7_oval.jpg,6,calm,N,8,1554228202.62174
258607,A38TZK07ON180S,Google_1_Martin Burbank_19_oval.jpg,5,calm,N,8,1554228206.41697
258611,A32613MWIE6YYD,Google_1_Roy Krueger_11_oval.jpg,5,calm,N,0,1554228206.78337
258617,A38TZK07ON180S,Google_1_Verna Damato_1_oval.jpg,7,calm,N,8,1554228208.84666
258621,A32613MWIE6YYD,Google_1_Carrie Segovia_15_oval.jpg,3,calm,N,0,1554228209.97831
258626,A38TZK07ON180S,Google_1_Eunice Johnston_7_oval.jpg,6,calm,N,8,1554228211.27457
258633,A38TZK07ON180S,Google_1_Steven Obryan_7_oval.jpg,5,calm,N,8,1554228213.53724
258640,A38TZK07ON180S,Annie_Leslie_17_oval.jpg,7,calm,N,8,1554228215.91294
258648,A38TZK07ON180S,Google_1_Roy Catron_142_oval.jpg,8,calm,Y,8,1554228218.2054
258655,A38TZK07ON180S,Google_1_Julie Saldana_9_oval.jpg,7,calm,N,8,1554228220.3798
258665,A38TZK07ON180S,Google_1_Brian Lucier_7_oval.jpg,8,calm,Y,8,1554228222.99334
258674,A38TZK07ON180S,Google_1_Jeffery Tilton_3_oval.jpg,1,calm,Y,8,1554228225.62597
258683,A38TZK07ON180S,Google_1_Rodney Upton_3_oval.jpg,6,calm,N,8,1554228228.09343
258695,A38TZK07ON180S,Google_1_Marsha Kaminsky_11_oval.jpg,4,calm,N,8,1554228230.99222
258702,A38TZK07ON180S,Google_1_Paul Whitson_1_oval.jpg,4,calm,N,8,1554228233.34751
258709,A38TZK07ON180S,Google_1_Megan Gattis_5_oval.jpg,6,calm,N,8,1554228235.62106
258718,A38TZK07ON180S,Google_1_Kristy Nickel_1_oval.jpg,7,calm,N,8,1554228237.8013
258736,A38TZK07ON180S,Google_1_Brittany Shumaker_11_oval.jpg,6,calm,N,8,1554228242.04496
258750,A38TZK07ON180S,Google_1_Mildred Mattern_1_oval.jpg,7,calm,Y,8,1554228246.6744
258758,A38TZK07ON180S,Google_1_Wendy Gates_3_oval.jpg,7,calm,N,8,1554228249.05806
258765,A1P458P1C6JOXP,Google_1_Theresa Forsberg_7_oval.jpg,7,calm,N,193,1554228250.94363
258769,A38TZK07ON180S,Ada_Galbreath_19_oval.jpg,7,calm,Y,8,1554228251.65884
258779,A38TZK07ON180S,Google_1_Nicole Horst_5_oval.jpg,6,calm,N,8,1554228254.47908
258780,A1P458P1C6JOXP,Chris_Fellows_19_oval.jpg,6,calm,N,193,1554228254.52381
258785,A38TZK07ON180S,Google_1_Harry Swanson_15_oval.jpg,7,calm,N,8,1554228256.58506
258798,A38TZK07ON180S,Allen_Strain_13_oval.jpg,6,calm,N,8,1554228260.80936
258806,A1P458P1C6JOXP,Angela_Upshaw_15_oval.jpg,6,calm,N,193,1554228263.65999
258810,A38TZK07ON180S,Google_1_Darlene Park_13_oval.jpg,9,calm,N,8,1554228265.39271
258814,A1P458P1C6JOXP,Google_1_Benjamin Barber_9_oval.jpg,5,calm,N,193,1554228266.18414
258820,A38TZK07ON180S,Allison_Zambrano_9_oval.jpg,7,calm,N,8,1554228267.54433
258823,A1P458P1C6JOXP,Google_1_Edward Speer_11_oval.jpg,5,calm,Y,193,1554228268.97606
258828,A38TZK07ON180S,Ada_Galbreath_19_oval.jpg,8,calm,Y,8,1554228270.36233
258834,A1P458P1C6JOXP,Google_1_Philip Ibarra_9_oval.jpg,7,calm,N,193,1554228271.8797
258839,A38TZK07ON180S,Google_1_Lynda Dickenson_9_oval.jpg,6,calm,N,8,1554228273.15118
258841,A1P458P1C6JOXP,Google_1_Tony Beane_19_oval.jpg,7,calm,N,193,1554228274.39193
258851,A1P458P1C6JOXP,Google_1_Lillian Bouldin_7_oval.jpg,6,calm,N,193,1554228277.45718
258859,A38TZK07ON180S,Google_1_Tiffany Mcnew_7-oval.jpg,9,calm,N,8,1554228280.28365
258861,A1P458P1C6JOXP,Google_1_Samuel Paschal_17_oval.jpg,7,calm,N,193,1554228281.07095
258866,A38TZK07ON180S,Google_1_Marjorie Mahon_1_oval.jpg,3,calm,N,8,1554228282.84783
258871,A1P458P1C6JOXP,Google_1_Walter Madden_5_oval.jpg,8,calm,N,193,1554228283.94631
258877,A38TZK07ON180S,Allison_Hargrave_13_oval.jpg,7,calm,N,8,1554228285.4145
258879,A1P458P1C6JOXP,Google_1_Joshua Regan_7_oval.jpg,4,calm,N,193,1554228286.70921
258884,A38TZK07ON180S,Google_1_Anthony Mashburn_5_oval.jpg,3,calm,N,8,1554228288.29702
258887,A1P458P1C6JOXP,Google_1_Earl Sarmiento_19_oval.jpg,2,calm,N,193,1554228289.60742
258894,A38TZK07ON180S,Google_1_Keith Eckman_17_oval.jpg,7,calm,N,8,1554228291.2273
258897,A1P458P1C6JOXP,Google_1_Bryan Fee_17_oval.jpg,7,calm,N,193,1554228292.4624
258903,A38TZK07ON180S,Google_1_Cecilia Lippert_3_oval.jpg,6,calm,N,8,1554228294.21301
258905,A1P458P1C6JOXP,Google_1_Jacob Rubino_3_oval.jpg,8,calm,N,193,1554228295.04102
258909,A1MIB492BU9KIQ,Google_1_Angelica Strong_3_oval.jpg,8,calm,Y,134,1554228296.04428
258916,A1P458P1C6JOXP,Google_1_Timothy Rayborn_1_oval.jpg,8,calm,N,193,1554228297.91323
258920,A1MIB492BU9KIQ,Google_1_Terry Otto_3_oval.jpg,8,calm,Y,134,1554228298.8407
258928,A1MIB492BU9KIQ,Google_1_Gloria Canada_13_oval.jpg,6,calm,N,134,1554228302.23918
258929,A1P458P1C6JOXP,Google_1_Janet Sudduth_9_oval.jpg,4,calm,N,193,1554228302.38781
258935,A1MIB492BU9KIQ,Google_1_Julie Saldana_9_oval.jpg,8,calm,Y,134,1554228304.94611
258936,A1P458P1C6JOXP,Google_1_Carlos Dial_1_oval.jpg,7,calm,Y,193,1554228305.24519
258942,A38TZK07ON180S,Google_1_Becky Nevels_9_oval.jpg,9,calm,N,8,1554228307.29811
258943,A1P458P1C6JOXP,Google_1_Willie Hahn_9_oval.jpg,7,calm,N,193,1554228307.54884
258944,A1MIB492BU9KIQ,Google_1_David Lovely_3_oval.jpg,3,calm,N,134,1554228307.60458
258950,A38TZK07ON180S,Google_1_Jeffery Tilton_3_oval.jpg,1,calm,Y,8,1554228309.64191
258952,A1P458P1C6JOXP,Google_1_Bobby Andrews_13_oval.jpg,4,calm,N,193,1554228310.82984
258953,A1MIB492BU9KIQ,Google_1_Jeffrey Rabideau_11_oval.jpg,8,calm,N,134,1554228310.92307
258956,A38TZK07ON180S,Google_1_Jeanne Brian_3_oval.jpg,9,calm,N,8,1554228312.37874
258959,A1MIB492BU9KIQ,Google_1_Olga Ruch_1_oval.jpg,8,calm,N,134,1554228313.41182
258961,A1P458P1C6JOXP,Google_1_Mark Smoot_13_oval.jpg,7,calm,Y,193,1554228313.55987
258963,A38TZK07ON180S,Google_1_Nicholas Bergmann_15_oval.jpg,7,calm,N,8,1554228315.50771
258964,A1P458P1C6JOXP,Google_1_Roy Mull_11_oval.jpg,7,calm,N,193,1554228316.12896
258971,A1MIB492BU9KIQ,Google_1_Geneva Cline_11_oval.jpg,8,calm,Y,134,1554228318.30483
258975,A1MIB492BU9KIQ,Google_1_Clara Metz_5_oval.jpg,8,calm,Y,134,1554228320.60364
258979,A1P458P1C6JOXP,Google_1_Wendy Kroll_13_oval.jpg,5,calm,Y,193,1554228321.69326
258984,A1P458P1C6JOXP,Google_1_Jennie Conn_1_oval.jpg,7,calm,N,193,1554228324.19068
258988,A1MIB492BU9KIQ,Google_1_Jose Bustamante_15_oval.jpg,7,calm,N,134,1554228325.36187
258990,A1P458P1C6JOXP,Google_1_Carolyn Decarlo_5_oval.jpg,6,calm,N,193,1554228326.57777
258992,A1MIB492BU9KIQ,Google_1_Adam Freund_13_oval.jpg,7,calm,N,134,1554228327.66943
258998,A1MIB492BU9KIQ,Google_1_Jose Dvorak_7_oval.jpg,7,calm,N,134,1554228330.06981
259000,A1P458P1C6JOXP,Google_1_Brian Lucier_7_oval.jpg,8,calm,N,193,1554228330.94228
259003,A1MIB492BU9KIQ,Google_1_Nathan Kiger_3_oval.jpg,4,calm,N,134,1554228333.00349
259007,A2VNSNAN1LZBAM,Google_1_Walter Madden_5_oval.jpg,6,calm,N,102,1554228334.18782
259009,A1P458P1C6JOXP,Google_1_Gary Perri_3_oval.jpg,6,calm,N,193,1554228335.29095
259013,A1MIB492BU9KIQ,Google_1_Danielle Goble_15_oval.jpg,8,calm,N,134,1554228336.70617
259019,A2VNSNAN1LZBAM,Google_1_Christopher Ruffner_15_oval.jpg,6,calm,Y,102,1554228338.66898
259021,A1P458P1C6JOXP,Google_1_Anna Bolt_3_oval.jpg,5,calm,N,193,1554228339.16803
259026,A1P458P1C6JOXP,Google_1_Kristen Weidner_11_oval.jpg,7,calm,N,193,1554228341.53041
259027,A1MIB492BU9KIQ,Annie_Polk_15_oval.jpg,5,calm,N,134,1554228341.55794
259033,A2VNSNAN1LZBAM,Google_1_Janice Hartford_9_oval.jpg,7,calm,Y,102,1554228343.0356
