257803,A2DDOEOO1D99X4,Google_1_Marvin Appel_15_oval.jpg,5,attractive,N,89,1554227874.04086
257806,A2DDOEOO1D99X4,Google_1_Deborah Mathison_19_oval.jpg,5,attractive,N,89,1554227883.68898
257810,A2DDOEOO1D99X4,Google_1_Paul Whitson_1_oval.jpg,6,attractive,N,89,1554227891.06946
257812,A2DDOEOO1D99X4,Albert_Belk_12_oval.jpg,7,attractive,N,89,1554227895.24482
257814,A2DDOEOO1D99X4,Google_1_Johnny Nowicki_11_oval.jpg,5,attractive,N,89,1554227898.99215
257815,A2DDOEOO1D99X4,Google_1_Nicholas Gallardo_1_oval.jpg,7,attractive,N,89,1554227903.48211
257816,A2DDOEOO1D99X4,Google_1_Norman Beggs_7_oval.jpg,7,attractive,N,89,1554227906.95178
257820,A2DDOEOO1D99X4,Google_1_Michael Turcotte_7_oval.jpg,7,attractive,N,89,1554227913.31272
257825,A2DDOEOO1D99X4,Brian_Friedrich_19_oval.jpg,6,attractive,N,89,1554227918.34278
257831,A2DDOEOO1D99X4,Google_1_Matthew Truman_1_oval.jpg,5,attractive,Y,89,1554227922.23543
257838,A2DDOEOO1D99X4,Google_1_Naomi Alfaro_9_oval.jpg,8,attractive,N,89,1554227929.371
257844,A2DDOEOO1D99X4,Google_1_Della Livingston_11_oval.jpg,4,attractive,N,89,1554227933.08037
257848,A2DDOEOO1D99X4,Google_1_Glenn Kutz_9_oval.jpg,5,attractive,N,89,1554227937.18769
257853,A2DDOEOO1D99X4,Google_1_Kristen Weidner_11_oval.jpg,6,attractive,N,89,1554227940.57771
257855,A2VNSNAN1LZBAM,Google_1_Frank Beckner_3_oval.jpg,6,attractive,Y,173,1554227943.02258
257858,A2DDOEOO1D99X4,Google_1_David Bourassa_1_oval.jpg,5,attractive,N,89,1554227945.14477
257862,A2VNSNAN1LZBAM,Google_1_Jerry Eckman_17_oval.jpg,7,attractive,N,173,1554227947.62769
