501687,A1A4FV99I596WA,Google_1_Gary Chadwick_7_oval.jpg,4,healthy,N,0,1556045658.14499
501698,A1A4FV99I596WA,Google_1_Sandra Westfall_7_oval.jpg,6,healthy,Y,0,1556045660.9068
501709,A1A4FV99I596WA,Google_1_Dora Villasenor_7_oval.jpg,4,healthy,N,0,1556045662.74914
501717,A1A4FV99I596WA,Google_1_Ralph Rowlett_9_oval.jpg,8,healthy,N,0,1556045664.54109
501726,A1A4FV99I596WA,Google_1_Donald Lucier_17_oval.jpg,6,healthy,N,0,1556045666.83249
501738,A1A4FV99I596WA,Google_1_Randy Towne_1_oval.jpg,9,healthy,Y,0,1556045669.41967
501834,A1A4FV99I596WA,Google_1_Terri Oxford_11_oval.jpg,6,healthy,N,0,1556045691.43737
501851,A1A4FV99I596WA,Google_1_Laurie Mcnamara_15_oval.jpg,9,healthy,N,0,1556045695.26973
501862,A1A4FV99I596WA,Google_1_Barbara Zimmerman_2_oval.jpg,8,healthy,Y,0,1556045697.51682
501871,A1A4FV99I596WA,Google_1_Virginia Roll_3_oval.jpg,7,healthy,N,0,1556045699.25264
501881,A1A4FV99I596WA,Google_1_Carrie Kaiser_5_oval.jpg,6,healthy,N,0,1556045701.42765
501891,A1A4FV99I596WA,Google_1_Lula Woodworth_7_oval.jpg,8,healthy,N,0,1556045703.42227
501896,AD1FDB9A61LMS,Google_1_Philip Merwin_9_oval.jpg,2,healthy,N,0,1556045704.80174
501900,A1A4FV99I596WA,Google_1_Matthew Studer_9_oval.jpg,4,healthy,N,0,1556045705.29186
501911,AD1FDB9A61LMS,Google_1_Cynthia Shipman_9_oval.jpg,3,healthy,N,0,1556045707.57532
501915,A1A4FV99I596WA,Google_1_Maureen Boatright_19_oval.jpg,6,healthy,N,0,1556045708.02758
501925,A1A4FV99I596WA,Google_1_Michael Schaaf_17_oval.jpg,4,healthy,N,0,1556045710.33865
501932,AD1FDB9A61LMS,Google_1_Jo Snook_7_oval.jpg,2,healthy,Y,0,1556045711.52299
501940,A1A4FV99I596WA,Google_1_Sharon Braddy_9_oval.jpg,6,healthy,Y,0,1556045712.7205
501948,AD1FDB9A61LMS,Google_1_Joshua Handley_1_oval.jpg,2,healthy,N,0,1556045714.21058
501956,A1A4FV99I596WA,Google_1_Becky Richmond_3_oval.jpg,3,healthy,N,0,1556045715.62615
501967,AD1FDB9A61LMS,Google_1_Earl Bramlett_19_oval.jpg,6,healthy,N,0,1556045716.92287
501969,A1A4FV99I596WA,Google_1_Leah Smythe_5_oval.jpg,8,healthy,N,0,1556045717.738
501979,A1A4FV99I596WA,Google_1_Matthew Click_5_oval.jpg,7,healthy,N,0,1556045719.44862
501986,A1A4FV99I596WA,Google_1_Sandra Westfall_7_oval.jpg,8,healthy,Y,0,1556045721.33853
501994,A1A4FV99I596WA,Billy_Elwood_17_oval.jpg,1,healthy,Y,0,1556045723.08334
502010,A1A4FV99I596WA,Google_1_Tiffany Mcnew_7-oval.jpg,9,healthy,N,0,1556045726.03115
502096,A1A4FV99I596WA,Google_1_Howard Paulino_9_oval.jpg,2,healthy,N,0,1556045742.03296
502109,A1A4FV99I596WA,Google_1_Rebecca Toler_1_oval.jpg,4,healthy,N,0,1556045744.33407
502119,A1A4FV99I596WA,Google_1_Chris Wacker_17_oval.jpg,8,healthy,N,0,1556045746.23778
502133,A1A4FV99I596WA,Google_1_Carlos Dial_1_oval.jpg,6,healthy,N,0,1556045748.36007
502150,A1A4FV99I596WA,Google_1_Anthony Riddell_7_oval.jpg,5,healthy,N,0,1556045751.23381
502168,A1A4FV99I596WA,Google_1_Stanley Stott_5_oval.jpg,3,healthy,N,0,1556045754.4082
502178,A1A4FV99I596WA,Google_1_Shelia Bolen_11_oval.jpg,8,healthy,N,0,1556045756.96067
502193,A1A4FV99I596WA,Google_1_Nicole Horst_5_oval.jpg,9,healthy,N,0,1556045759.90136
502202,A1A4FV99I596WA,Google_1_Belinda Barrington_19_oval.jpg,6,healthy,N,0,1556045762.05716
502214,A1A4FV99I596WA,Google_1_Leonard Sell_17_oval.jpg,9,healthy,N,0,1556045764.26942
502226,A1A4FV99I596WA,Google_1_Carlos Hatten_1_oval.jpg,8,healthy,N,0,1556045766.85013
502235,A1A4FV99I596WA,Google_1_Chad Ogrady_17_oval.jpg,5,healthy,N,0,1556045768.78435
502244,A1A4FV99I596WA,Google_1_Louis Sung_1_oval.jpg,8,healthy,Y,0,1556045770.76041
502256,A1IL81UMEC9OJI,Google_1_Teresa Sykes_17_oval.jpg,2,healthy,N,0,1556045772.82764
502287,AD1FDB9A61LMS,Google_1_Laurie Mcnamara_19_oval.jpg,8,healthy,N,0,1556045778.73735
502298,A1IL81UMEC9OJI,Google_1_Roger Skelton_3_oval.jpg,6,healthy,Y,0,1556045780.51846
502306,A1A4FV99I596WA,Google_1_Brenda Hillman_13_oval.jpg,6,healthy,N,0,1556045782.37818
502316,AD1FDB9A61LMS,Google_1_Ronald Branch_14_oval.jpg,6,healthy,N,0,1556045783.8858
502317,A1A4FV99I596WA,Google_1_Mark Houlihan_16_oval.jpg,5,healthy,N,0,1556045784.23691
502327,A1A4FV99I596WA,Google_1_Louis Knopp_7_oval.jpg,7,healthy,N,0,1556045785.90758
502329,AD1FDB9A61LMS,Google_1_James Hudak_5_oval.jpg,7,healthy,N,0,1556045786.26486
502331,A1IL81UMEC9OJI,Google_1_Donald Shaw_13_oval.jpg,6,healthy,N,0,1556045787.01277
502339,A1A4FV99I596WA,Google_1_Curtis Ruppert_3_oval.jpg,3,healthy,N,0,1556045788.25251
502342,AD1FDB9A61LMS,Google_1_Pearl Ogrady_1_oval.jpg,9,healthy,Y,0,1556045788.64614
502359,AD1FDB9A61LMS,Bridget_Blow_3_oval.jpg,7,healthy,N,0,1556045791.66243
502360,A1IL81UMEC9OJI,Google_1_Margaret Sipple_17_oval.jpg,3,healthy,N,0,1556045791.69221
502375,AD1FDB9A61LMS,Google_1_Leona Kirkman_15_oval.jpg,4,healthy,N,0,1556045794.53765
502386,A1A4FV99I596WA,Google_1_Barbara Zimmerman_2_oval.jpg,9,healthy,Y,0,1556045796.24804
502395,AD1FDB9A61LMS,Google_1_Andrew Eckert_15_oval.jpg,6,healthy,N,0,1556045797.51475
502397,A1IL81UMEC9OJI,Google_1_Donald Naquin_7_oval.jpg,2,healthy,N,0,1556045797.71176
502403,A1A4FV99I596WA,Google_1_Michelle Boren_3_oval.jpg,7,healthy,N,0,1556045798.64122
502414,AD1FDB9A61LMS,Google_1_Gerald Sloan_7_oval.jpg,4,healthy,Y,0,1556045800.47007
502415,A1A4FV99I596WA,Google_1_Geneva Hemphill_11_oval.jpg,6,healthy,N,0,1556045800.61706
502423,A1IL81UMEC9OJI,Google_1_Thomas Snowden_18-oval.jpg,8,healthy,Y,0,1556045801.92192
502425,A1A4FV99I596WA,Google_1_John Kobayashi_1_oval.jpg,7,healthy,Y,0,1556045802.66676
502430,AD1FDB9A61LMS,Google_1_Felicia Baldwin_13_oval.jpg,9,healthy,N,0,1556045803.24749
502440,A1A4FV99I596WA,Google_1_Glenn Nemeth_11_oval.jpg,4,healthy,N,0,1556045804.71558
502444,AD1FDB9A61LMS,Google_1_Geneva Cline_11_oval.jpg,8,healthy,Y,0,1556045806.06409
502449,A1A4FV99I596WA,Google_1_Shelia Latham_17_oval.jpg,3,healthy,N,0,1556045806.81571
502456,A1IL81UMEC9OJI,Google_1_Leonard Cotton_7_oval.jpg,6,healthy,N,0,1556045808.19403
502463,AD1FDB9A61LMS,Google_1_Martin Szymanski_1_oval.jpg,2,healthy,N,0,1556045809.06428
502464,A1A4FV99I596WA,Google_1_Jacob Rubino_3_oval.jpg,7,healthy,N,0,1556045809.18869
502477,A1A4FV99I596WA,Google_1_Vivian Blum_19_oval.jpg,8,healthy,N,0,1556045811.02916
502483,AD1FDB9A61LMS,Google_1_Mark Detwiler_17_oval.jpg,6,healthy,N,0,1556045812.416
502490,A1A4FV99I596WA,Google_1_Steven Prevost_3_oval.jpg,7,healthy,N,0,1556045813.31492
502493,A1IL81UMEC9OJI,Google_1_Colleen Summer_5_oval.jpg,4,healthy,N,0,1556045813.63675
502498,AD1FDB9A61LMS,Google_1_Colleen Nowlin_9_oval.jpg,5,healthy,Y,0,1556045814.50791
502502,A1A4FV99I596WA,Google_1_Nathan Lusk_17_oval.jpg,8,healthy,N,0,1556045815.21881
502518,A1IL81UMEC9OJI,Google_1_Sheri Pabon_13_oval.jpg,8,healthy,N,0,1556045817.67664
502521,AD1FDB9A61LMS,Google_1_Albert Fortunato_7_oval.jpg,6,healthy,N,0,1556045818.11751
502526,A1A4FV99I596WA,Google_1_Doris Acord_7_oval.jpg,4,healthy,N,0,1556045819.20116
502535,AD1FDB9A61LMS,Ana_Gulley_15_oval.jpg,7,healthy,N,0,1556045820.61224
502550,AD1FDB9A61LMS,Google_1_Edna Cooley_17_oval.jpg,7,healthy,N,0,1556045822.69853
502552,A3DUPRZSMU9W5R,Google_1_Louis Irons_13-oval.jpg,5,healthy,N,0,1556045823.45665
502554,A1IL81UMEC9OJI,Google_1_Alan Roth_9_oval.jpg,9,healthy,N,0,1556045823.93584
502568,A1A4FV99I596WA,Google_1_Cecilia Lippert_3_oval.jpg,2,healthy,N,0,1556045825.68655
502569,AD1FDB9A61LMS,Google_1_Rodney Preciado_15_oval.jpg,5,healthy,N,0,1556045825.80093
502574,A3DUPRZSMU9W5R,Google_1_Teresa Peyton_7_oval.jpg,7,healthy,N,0,1556045826.37023
502583,A1A4FV99I596WA,Google_1_Amanda Kohl_5_oval.jpg,9,healthy,N,0,1556045827.73567
502592,AD1FDB9A61LMS,Google_1_Christy Bellamy_17_oval.jpg,9,healthy,N,0,1556045829.00584
502597,A3DUPRZSMU9W5R,Google_1_Anita Lowell_17_oval.jpg,5,healthy,N,0,1556045829.55719
502602,A1A4FV99I596WA,Google_1_Wayne Yun_17_oval.jpg,6,healthy,N,0,1556045830.0829
502611,A1IL81UMEC9OJI,Google_1_Kristy Jiminez_19_oval.jpg,1,healthy,N,0,1556045831.22349
502617,AD1FDB9A61LMS,Google_1_Shawn Gorski_1_oval.jpg,4,healthy,N,0,1556045831.97481
502619,A1A4FV99I596WA,Google_1_Naomi Alfaro_9_oval.jpg,9,healthy,N,0,1556045832.37118
502625,A3DUPRZSMU9W5R,Google_1_Steven Wilburn_17_oval.jpg,5,healthy,N,0,1556045833.27236
502632,AD1FDB9A61LMS,Google_1_Maureen Groce_9_oval.jpg,2,healthy,N,0,1556045834.15182
502642,A1IL81UMEC9OJI,Google_1_Christopher Casiano_15_oval.jpg,2,healthy,N,0,1556045835.4986
502645,A3DUPRZSMU9W5R,Google_1_Rita Earley_11_oval.jpg,7,healthy,N,0,1556045835.79471
502659,AD1FDB9A61LMS,Google_1_Elizabeth Murdoch_9_oval.jpg,8,healthy,Y,0,1556045837.97082
502663,A3DUPRZSMU9W5R,Google_1_Robert Ross_11_oval.jpg,3,healthy,Y,0,1556045838.43096
502670,A1IL81UMEC9OJI,Google_1_Kristina Williams_9_oval.jpg,7,healthy,N,0,1556045839.19202
502680,AD1FDB9A61LMS,Google_1_Carole Ingraham_11_oval.jpg,3,healthy,N,0,1556045840.67044
502681,A1A4FV99I596WA,Google_1_John Kobayashi_1_oval.jpg,7,healthy,Y,0,1556045840.89798
502686,A3DUPRZSMU9W5R,Google_1_Jill Leclerc_7_oval.jpg,6,healthy,N,0,1556045841.47144
502700,A1A4FV99I596WA,Google_1_Laura Zook_7_oval.jpg,8,healthy,Y,0,1556045843.03315
502707,AD1FDB9A61LMS,Google_1_Mark Houser_17_oval.jpg,3,healthy,N,0,1556045843.92265
502710,A3DUPRZSMU9W5R,Google_1_Philip Finkelstein_3_oval.jpg,6,healthy,N,0,1556045844.441
502712,A1IL81UMEC9OJI,Google_1_Sara Claytor_7_oval.jpg,3,healthy,N,0,1556045844.68081
502728,AD1FDB9A61LMS,Google_1_Harry Lusk_9_oval.jpg,5,healthy,N,0,1556045846.98227
502729,A1A4FV99I596WA,Google_1_Curtis Durand_3_oval.jpg,7,healthy,N,0,1556045847.13777
502735,A3DUPRZSMU9W5R,Google_1_Lisa Byler_15_oval.jpg,6,healthy,N,0,1556045847.82649
502737,A1IL81UMEC9OJI,Google_1_June Mckeown_17_oval.jpg,2,healthy,N,0,1556045848.0415
502760,AD1FDB9A61LMS,Google_1_Paul Whitson_1_oval.jpg,7,healthy,N,0,1556045851.21041
502762,A3DUPRZSMU9W5R,Google_1_Lawrence Caffey_13_oval.jpg,7,healthy,N,0,1556045851.4088
502764,A1A4FV99I596WA,Google_1_Raymond Enos_3_oval.jpg,5,healthy,N,0,1556045851.61746
502765,A1IL81UMEC9OJI,Google_1_Sue Meeker_11_oval.jpg,8,healthy,N,0,1556045851.68524
502781,A1A4FV99I596WA,Google_1_Randy Towne_1_oval.jpg,9,healthy,Y,0,1556045853.75147
502782,A3DUPRZSMU9W5R,Google_1_Christopher Krebs_1_oval.jpg,5,healthy,Y,0,1556045853.93592
502791,A1IL81UMEC9OJI,Google_1_Robert Gallaher_13_oval.jpg,9,healthy,Y,0,1556045855.52731
502793,A1A4FV99I596WA,Google_1_Manuel Barton_5_oval.jpg,6,healthy,N,0,1556045855.82362
502794,AD1FDB9A61LMS,Google_1_Travis Vargas_15_oval.jpg,3,healthy,N,0,1556045855.8465
502797,A3DUPRZSMU9W5R,Google_1_Justin Tramel_1_oval.jpg,4,healthy,Y,0,1556045856.35028
502808,A1A4FV99I596WA,Google_1_Laura Zook_7_oval.jpg,7,healthy,Y,0,1556045857.65442
502814,A3DUPRZSMU9W5R,Google_1_Willie Mapes_11_oval.jpg,4,healthy,N,0,1556045858.56624
502817,A1IL81UMEC9OJI,Google_1_Cindy Morehead_15_oval.jpg,4,healthy,Y,0,1556045859.12495
502822,A1A4FV99I596WA,Google_1_Sharon Braddy_9_oval.jpg,7,healthy,Y,0,1556045859.82585
502833,A3DUPRZSMU9W5R,Google_1_Jane Standifer_11_oval.jpg,7,healthy,Y,0,1556045860.89732
502838,AD1FDB9A61LMS,Alison_Stallings_12_oval.jpg,5,healthy,Y,0,1556045861.5966
502844,A1A4FV99I596WA,Google_1_Gertrude Bayne_11_oval.jpg,3,healthy,N,0,1556045862.6995
502845,A3DUPRZSMU9W5R,Google_1_William Wallace_15_oval.jpg,4,healthy,N,0,1556045862.77622
502847,A1IL81UMEC9OJI,Google_1_Billy Kiely_1_oval.jpg,9,healthy,Y,0,1556045862.97654
502859,A3DUPRZSMU9W5R,Google_1_Shelia Bussey_3_oval.jpg,7,healthy,Y,0,1556045864.94077
502862,AD1FDB9A61LMS,Google_1_Patsy Kennedy_15_oval.jpg,1,healthy,Y,0,1556045865.40783
502870,A1A4FV99I596WA,Google_1_Brandon Germany_9_oval.jpg,9,healthy,N,0,1556045866.44769
502881,A3DUPRZSMU9W5R,Google_1_Dale Tolley_13_oval.jpg,5,healthy,N,0,1556045867.57423
502882,AD1FDB9A61LMS,Google_1_Colleen Nowlin_9_oval.jpg,4,healthy,Y,0,1556045867.77329
502887,A1IL81UMEC9OJI,Google_1_Edna Cooley_17_oval.jpg,2,healthy,N,0,1556045868.69653
502890,A1A4FV99I596WA,Billy_Elwood_17_oval.jpg,1,healthy,Y,0,1556045869.1073
502897,A3DUPRZSMU9W5R,Google_1_Jason Hershey_11_oval.jpg,7,healthy,N,0,1556045869.99049
502908,A1A4FV99I596WA,Google_1_Hazel Salinas_19_oval.jpg,4,healthy,N,0,1556045871.38412
502915,A1IL81UMEC9OJI,Google_1_Gary Nance_3_oval.jpg,3,healthy,N,0,1556045872.5541
502924,A1A4FV99I596WA,Google_1_Ernest Hsu_7_oval.jpg,4,healthy,N,0,1556045873.56217
502927,A3DUPRZSMU9W5R,Google_1_Carla Mcnally_13_oval.jpg,5,healthy,N,0,1556045873.95115
502939,AD1FDB9A61LMS,Google_1_Edna Cooley_19_oval.jpg,4,healthy,N,0,1556045875.79356
502942,A1IL81UMEC9OJI,Google_1_Paul Bosch_15_oval.jpg,8,healthy,N,0,1556045876.15932
502947,A3DUPRZSMU9W5R,Google_1_Ralph Spiller_13_oval.jpg,5,healthy,N,0,1556045876.7225
502950,A1A4FV99I596WA,Ana_Gulley_15_oval.jpg,7,healthy,N,0,1556045877.02377
502964,A1A4FV99I596WA,Google_1_Douglas Devaney_7_oval.jpg,7,healthy,N,0,1556045879.17266
502965,AD1FDB9A61LMS,Google_1_George Cobb_13_oval.jpg,8,healthy,N,0,1556045879.17981
502969,A3DUPRZSMU9W5R,Google_1_James Rawls_9_oval.jpg,6,healthy,N,0,1556045879.59669
502974,A1IL81UMEC9OJI,Google_1_Brian Owen_11_oval.jpg,7,healthy,N,0,1556045880.19871
502983,A1A4FV99I596WA,Google_1_Harry Elson_5_oval.jpg,9,healthy,N,0,1556045881.82849
502984,AD1FDB9A61LMS,Alison_Stallings_12_oval.jpg,5,healthy,Y,0,1556045881.92826
502990,A3DUPRZSMU9W5R,Google_1_Ronald Wendell_9_oval.jpg,3,healthy,Y,0,1556045882.52984
503002,A1A4FV99I596WA,Google_1_Tina Glaze_9_oval.jpg,5,healthy,N,0,1556045884.18458
503006,A1IL81UMEC9OJI,Google_1_Jennie Conn_1_oval.jpg,2,healthy,N,0,1556045884.59049
503009,A3DUPRZSMU9W5R,Google_1_Louise Hodson_15_oval.jpg,4,healthy,N,0,1556045884.84846
503016,AD1FDB9A61LMS,Google_1_Erika Wyche_1_oval.jpg,3,healthy,N,0,1556045885.68979
503020,A1A4FV99I596WA,Google_1_Marvin Cantor_5_oval.jpg,8,healthy,N,0,1556045886.0866
503025,A3DUPRZSMU9W5R,Google_1_Justin Tramel_1_oval.jpg,4,healthy,Y,0,1556045886.75111
503038,A1A4FV99I596WA,Google_1_Robert Bashaw_15_oval.jpg,7,healthy,N,0,1556045888.1717
503040,AD1FDB9A61LMS,Google_1_Donna Asberry_5_oval.jpg,2,healthy,N,0,1556045888.37503
503043,A1IL81UMEC9OJI,Google_1_Vincent Halstead_13_oval.jpg,3,healthy,N,0,1556045888.5911
